Date;Time;ArduinoMillis;EDA;IBI;RawPulse;FSR1;FRS2;FSR3;FSR4
2017-04-13;11:37:32:7843;14494;508;0;517;621;0;478;500;
2017-04-13;11:37:32:8008;14504;508;0;516;620;0;478;500;
2017-04-13;11:37:32:8173;14514;508;0;515;620;0;479;500;
2017-04-13;11:37:32:8173;14524;508;0;515;621;0;479;500;
2017-04-13;11:37:32:8339;14534;508;0;511;621;0;479;500;
2017-04-13;11:37:32:8339;14544;508;0;508;621;0;479;499;
2017-04-13;11:37:32:8501;14554;508;0;507;621;0;479;499;
2017-04-13;11:37:32:8671;14564;508;0;509;621;0;479;499;
2017-04-13;11:37:32:8671;14574;508;0;510;621;0;479;499;
2017-04-13;11:37:32:8837;14584;508;0;511;621;0;479;498;
2017-04-13;11:37:32:8837;14594;508;0;509;621;0;479;497;
2017-04-13;11:37:32:8998;14604;508;0;508;621;0;479;498;
2017-04-13;11:37:32:9168;14614;508;0;508;621;0;479;498;
2017-04-13;11:37:32:9168;14624;508;0;514;622;0;479;498;
2017-04-13;11:37:32:9333;14635;508;0;517;622;0;479;497;
2017-04-13;11:37:32:9338;14645;508;0;519;622;0;479;497;
2017-04-13;11:37:32:9499;14655;508;0;521;622;0;479;497;
2017-04-13;11:37:32:9664;14665;509;0;522;622;0;479;497;
2017-04-13;11:37:32:9664;14675;508;0;516;622;0;479;497;
2017-04-13;11:37:32:9831;14685;509;0;507;623;0;479;497;
2017-04-13;11:37:32:9831;14695;508;0;499;623;0;479;497;
2017-04-13;11:37:32:9997;14705;509;0;499;622;0;479;497;
2017-04-13;11:37:33:0159;14715;508;0;501;622;0;480;497;
2017-04-13;11:37:33:0159;14725;509;0;504;623;0;479;497;
2017-04-13;11:37:33:0323;14735;508;0;507;623;0;479;497;
2017-04-13;11:37:33:0328;14745;509;0;512;623;0;479;497;
2017-04-13;11:37:33:0494;14755;509;0;518;623;0;479;497;
2017-04-13;11:37:33:0655;14765;509;0;524;623;0;480;497;
2017-04-13;11:37:33:0660;14775;509;417;530;623;0;480;497;
2017-04-13;11:37:33:0821;14785;509;0;534;623;0;480;496;
2017-04-13;11:37:33:0989;14795;509;0;533;623;0;480;496;
2017-04-13;11:37:33:0989;14806;509;0;530;623;0;480;496;
2017-04-13;11:37:33:1153;14816;509;0;527;623;0;480;496;
2017-04-13;11:37:33:1153;14826;509;0;521;623;0;480;496;
2017-04-13;11:37:33:1317;14836;509;0;515;623;0;480;496;
2017-04-13;11:37:33:1484;14846;509;0;511;623;0;480;496;
2017-04-13;11:37:33:1484;14856;509;0;508;623;0;479;495;
2017-04-13;11:37:33:1655;14866;509;0;506;623;0;480;495;
2017-04-13;11:37:33:1655;14876;509;0;504;623;0;479;496;
2017-04-13;11:37:33:1819;14886;510;0;503;624;0;480;496;
2017-04-13;11:37:33:1982;14896;509;0;504;623;0;479;496;
2017-04-13;11:37:33:1982;14906;510;0;505;623;0;480;495;
2017-04-13;11:37:33:2147;14916;509;0;506;624;0;479;495;
2017-04-13;11:37:33:2312;14926;510;0;507;624;0;479;495;
2017-04-13;11:37:33:2312;14936;509;0;508;624;0;479;494;
2017-04-13;11:37:33:2477;14946;510;0;509;624;0;479;494;
2017-04-13;11:37:33:2482;14956;509;0;509;624;0;479;494;
2017-04-13;11:37:33:2646;14966;510;0;510;624;0;479;494;
2017-04-13;11:37:33:2812;14976;509;0;507;624;0;479;494;
2017-04-13;11:37:33:2812;14986;510;0;506;624;0;479;494;
2017-04-13;11:37:33:2978;14996;510;0;507;624;0;480;494;
2017-04-13;11:37:33:2978;15006;510;0;507;624;0;480;494;
2017-04-13;11:37:33:3143;15016;510;0;506;624;0;480;494;
2017-04-13;11:37:33:3143;15026;510;0;502;624;0;480;494;
2017-04-13;11:37:33:3311;15036;510;0;503;624;0;479;494;
2017-04-13;11:37:33:3474;15046;510;0;505;624;0;479;494;
2017-04-13;11:37:33:3474;15056;510;0;507;624;0;479;494;
2017-04-13;11:37:33:3637;15066;510;0;508;624;0;479;494;
2017-04-13;11:37:33:3637;15076;510;0;510;624;0;479;494;
2017-04-13;11:37:33:3802;15086;510;0;511;624;0;479;494;
2017-04-13;11:37:33:3972;15096;510;0;510;624;0;479;495;
2017-04-13;11:37:33:3972;15106;510;0;510;624;0;479;495;
2017-04-13;11:37:33:4138;15116;510;0;511;624;0;480;494;
2017-04-13;11:37:33:4138;15126;511;0;510;625;0;480;494;
2017-04-13;11:37:33:4299;15136;510;0;510;625;0;480;495;
2017-04-13;11:37:33:4467;15147;511;0;509;625;0;480;495;
2017-04-13;11:37:33:4467;15157;510;0;506;625;0;480;495;
2017-04-13;11:37:33:4631;15167;511;0;504;625;0;480;494;
2017-04-13;11:37:33:4798;15177;510;0;503;625;0;480;494;
2017-04-13;11:37:33:4798;15187;511;0;504;625;0;480;494;
2017-04-13;11:37:33:4968;15197;510;0;507;625;0;480;495;
2017-04-13;11:37:33:4968;15207;511;0;511;626;0;480;495;
2017-04-13;11:37:33:5130;15217;511;0;516;625;0;480;494;
2017-04-13;11:37:35:6936;15227;511;0;518;626;0;480;494;
2017-04-13;11:37:35:6936;15237;511;0;519;626;0;480;495;
2017-04-13;11:37:35:6936;15247;511;0;520;626;0;480;494;
2017-04-13;11:37:35:6936;15257;511;0;523;626;0;480;495;
2017-04-13;11:37:35:6936;15267;512;0;524;625;0;480;494;
2017-04-13;11:37:35:6941;15277;511;0;524;625;0;480;494;
2017-04-13;11:37:35:6941;15287;512;512;526;626;0;480;494;
2017-04-13;11:37:35:6941;15297;511;0;524;625;0;481;494;
2017-04-13;11:37:35:6941;15307;512;0;523;626;0;481;494;
2017-04-13;11:37:35:6941;15318;511;0;527;626;0;481;494;
2017-04-13;11:37:35:6941;15328;512;0;532;626;0;481;494;
2017-04-13;11:37:35:6941;15338;511;0;537;626;0;481;494;
2017-04-13;11:37:35:6941;15348;512;0;536;626;0;481;494;
2017-04-13;11:37:35:6941;15358;512;0;537;626;0;481;494;
2017-04-13;11:37:35:6946;15368;512;0;534;626;0;481;494;
2017-04-13;11:37:35:6946;15378;512;0;535;626;0;481;494;
2017-04-13;11:37:35:6946;15388;512;0;537;626;0;481;494;
2017-04-13;11:37:35:6946;15398;512;0;541;626;0;481;494;
2017-04-13;11:37:35:6946;15408;513;0;544;626;0;481;494;
2017-04-13;11:37:35:6946;15418;512;0;545;626;0;481;494;
2017-04-13;11:37:35:6946;15428;513;0;545;626;0;481;494;
2017-04-13;11:37:35:6946;15438;512;0;543;626;0;481;494;
2017-04-13;11:37:35:6946;15448;513;0;540;626;0;481;494;
2017-04-13;11:37:35:6946;15458;512;0;540;626;0;481;494;
2017-04-13;11:37:35:6946;15468;513;0;542;626;0;481;494;
2017-04-13;11:37:35:6946;15478;512;0;545;626;0;482;494;
2017-04-13;11:37:35:6951;15488;513;0;542;626;0;482;494;
2017-04-13;11:37:35:6951;15498;513;0;539;626;0;482;494;
2017-04-13;11:37:35:6951;15508;513;0;536;626;0;482;494;
2017-04-13;11:37:35:6951;15518;513;0;537;626;0;483;494;
2017-04-13;11:37:35:6951;15528;514;0;536;626;0;482;494;
2017-04-13;11:37:35:6951;15538;513;0;534;627;0;483;494;
2017-04-13;11:37:35:6951;15548;514;0;532;626;0;482;494;
2017-04-13;11:37:35:6951;15558;513;0;531;626;0;482;494;
2017-04-13;11:37:35:6951;15568;514;0;532;626;0;482;494;
2017-04-13;11:37:35:6951;15578;513;0;535;626;0;483;494;
2017-04-13;11:37:35:6951;15588;514;0;539;626;0;483;493;
2017-04-13;11:37:35:6951;15598;514;0;543;626;0;483;494;
2017-04-13;11:37:35:6951;15608;514;0;541;626;0;483;494;
2017-04-13;11:37:35:6951;15618;514;0;539;626;0;483;494;
2017-04-13;11:37:35:6956;15628;514;0;539;626;0;483;494;
2017-04-13;11:37:35:6956;15638;514;0;541;626;0;483;494;
2017-04-13;11:37:35:6956;15648;515;0;543;626;0;483;493;
2017-04-13;11:37:35:6956;15659;514;0;545;626;0;483;494;
2017-04-13;11:37:35:6956;15669;515;0;544;626;0;483;493;
2017-04-13;11:37:35:6956;15679;514;0;542;626;0;483;494;
2017-04-13;11:37:35:6956;15689;515;401;539;626;0;483;493;
2017-04-13;11:37:35:6956;15699;515;0;539;626;0;483;494;
2017-04-13;11:37:35:6956;15709;515;0;539;626;0;483;493;
2017-04-13;11:37:35:6956;15719;515;0;540;626;0;483;493;
2017-04-13;11:37:35:6956;15729;516;0;537;626;0;483;493;
2017-04-13;11:37:35:6956;15739;515;0;534;626;0;484;493;
2017-04-13;11:37:35:6956;15749;516;0;530;626;0;483;493;
2017-04-13;11:37:35:6956;15759;515;0;529;626;0;484;493;
2017-04-13;11:37:35:6956;15769;516;0;527;626;0;483;493;
2017-04-13;11:37:35:6961;15779;516;0;525;627;0;484;493;
2017-04-13;11:37:35:6961;15789;516;0;521;626;0;483;493;
2017-04-13;11:37:35:6961;15799;516;0;521;626;0;483;493;
2017-04-13;11:37:35:6961;15809;517;0;519;626;0;483;493;
2017-04-13;11:37:35:6961;15819;516;0;522;627;0;484;493;
2017-04-13;11:37:35:6961;15830;517;0;524;626;0;484;493;
2017-04-13;11:37:35:6961;15840;516;0;527;627;0;484;493;
2017-04-13;11:37:35:6961;15850;517;0;525;626;0;484;493;
2017-04-13;11:37:35:6961;15860;517;0;524;627;0;485;493;
2017-04-13;11:37:35:6961;15870;517;0;519;627;0;484;493;
2017-04-13;11:37:35:6961;15880;517;0;517;627;0;485;493;
2017-04-13;11:37:35:6961;15890;517;0;515;627;0;484;493;
2017-04-13;11:37:35:6961;15900;517;0;514;627;0;485;493;
2017-04-13;11:37:35:6961;15910;518;0;511;627;0;484;493;
2017-04-13;11:37:35:6966;15920;517;0;512;627;0;485;493;
2017-04-13;11:37:35:6966;15930;518;0;511;627;0;485;493;
2017-04-13;11:37:35:6966;15940;518;0;509;627;0;485;493;
2017-04-13;11:37:35:6966;15950;518;0;506;627;0;485;493;
2017-04-13;11:37:35:6966;15960;518;0;507;627;0;485;493;
2017-04-13;11:37:35:6966;15970;518;0;506;627;0;485;493;
2017-04-13;11:37:35:6966;15980;518;0;507;627;0;485;493;
2017-04-13;11:37:35:6966;15990;519;0;505;627;0;485;493;
2017-04-13;11:37:35:6966;16000;518;0;507;627;0;485;493;
2017-04-13;11:37:35:6966;16010;519;0;511;627;0;485;493;
2017-04-13;11:37:35:6966;16020;519;0;518;627;0;485;493;
2017-04-13;11:37:35:6966;16030;519;0;523;627;0;485;493;
2017-04-13;11:37:35:6966;16040;519;0;526;627;0;485;493;
2017-04-13;11:37:35:6966;16050;519;0;527;627;0;485;493;
2017-04-13;11:37:35:6966;16060;519;0;526;628;0;485;493;
2017-04-13;11:37:35:6966;16070;519;0;523;627;0;485;493;
2017-04-13;11:37:35:6971;16080;519;0;522;628;0;485;493;
2017-04-13;11:37:35:6971;16090;520;0;519;628;0;485;493;
2017-04-13;11:37:35:6971;16100;519;0;519;628;0;485;493;
2017-04-13;11:37:35:6971;16110;520;0;521;628;0;485;492;
2017-04-13;11:37:35:6971;16120;520;0;527;628;0;485;493;
2017-04-13;11:37:35:6971;16130;520;0;531;628;0;485;493;
2017-04-13;11:37:35:6971;16140;520;0;533;628;0;486;493;
2017-04-13;11:37:35:6976;16150;520;0;531;628;0;486;493;
2017-04-13;11:37:35:6976;16160;520;0;529;628;0;486;493;
2017-04-13;11:37:35:6976;16171;521;0;527;628;0;485;493;
2017-04-13;11:37:35:6976;16181;520;0;525;628;0;486;493;
2017-04-13;11:37:35:6976;16191;521;0;524;628;0;485;493;
2017-04-13;11:37:35:6976;16201;521;0;524;628;0;486;493;
2017-04-13;11:37:35:6976;16211;521;0;523;628;0;485;493;
2017-04-13;11:37:35:6976;16221;521;0;527;628;0;486;493;
2017-04-13;11:37:35:6976;16231;521;0;528;628;0;485;493;
2017-04-13;11:37:35:6976;16241;521;0;529;628;0;486;493;
2017-04-13;11:37:35:6976;16251;521;0;527;628;0;486;492;
2017-04-13;11:37:35:6976;16261;521;0;523;628;0;486;493;
2017-04-13;11:37:35:6976;16271;521;0;519;628;0;486;492;
2017-04-13;11:37:35:6976;16281;521;0;513;629;0;486;492;
2017-04-13;11:37:35:6976;16291;521;0;507;628;0;486;492;
2017-04-13;11:37:35:6976;16301;521;0;506;628;0;486;492;
2017-04-13;11:37:35:6976;16311;522;0;506;628;0;486;492;
2017-04-13;11:37:35:6976;16321;521;0;507;628;0;486;492;
2017-04-13;11:37:35:6976;16331;521;0;506;628;0;485;492;
2017-04-13;11:37:35:6981;16342;521;0;508;628;0;486;492;
2017-04-13;11:37:35:6981;16352;521;0;509;629;0;485;492;
2017-04-13;11:37:35:6981;16362;522;0;515;629;0;486;493;
2017-04-13;11:37:35:6981;16372;522;0;516;628;0;485;492;
2017-04-13;11:37:35:6981;16382;522;0;519;629;0;486;492;
2017-04-13;11:37:35:6981;16392;522;0;523;628;0;485;492;
2017-04-13;11:37:35:6981;16402;522;0;523;629;0;486;492;
2017-04-13;11:37:35:6981;16412;522;0;523;628;0;486;492;
2017-04-13;11:37:35:6981;16422;522;0;522;629;0;486;492;
2017-04-13;11:37:35:6981;16432;522;0;522;629;0;486;492;
2017-04-13;11:37:35:6981;16442;522;0;522;629;0;487;493;
2017-04-13;11:37:35:6981;16452;522;0;519;629;0;487;492;
2017-04-13;11:37:35:6981;16462;522;0;517;629;0;487;493;
2017-04-13;11:37:35:7621;16472;522;0;514;629;0;487;492;
2017-04-13;11:37:35:7621;16482;522;0;516;629;0;487;493;
2017-04-13;11:37:35:7621;16492;522;0;520;629;0;487;492;
2017-04-13;11:37:35:7621;16502;522;0;525;629;0;488;493;
2017-04-13;11:37:35:7626;16512;522;0;524;629;0;487;492;
2017-04-13;11:37:35:7626;16522;522;0;513;629;0;488;493;
2017-04-13;11:37:35:7626;16532;522;0;505;629;0;488;492;
2017-04-13;11:37:35:7626;16542;522;0;500;629;0;488;492;
2017-04-13;11:37:35:7626;16552;522;0;500;629;0;487;492;
2017-04-13;11:37:35:7626;16562;522;0;505;629;0;488;493;
2017-04-13;11:37:35:7626;16572;522;0;505;629;0;488;492;
2017-04-13;11:37:35:7626;16582;522;0;509;629;0;488;492;
2017-04-13;11:37:35:7626;16592;522;0;514;629;0;488;492;
2017-04-13;11:37:35:7626;16602;522;0;523;629;0;488;493;
2017-04-13;11:37:35:7626;16612;522;0;528;629;0;487;492;
2017-04-13;11:37:35:7626;16622;522;0;531;629;0;488;493;
2017-04-13;11:37:35:7631;16632;522;0;534;629;0;487;492;
2017-04-13;11:37:35:7631;16642;522;0;539;629;0;487;492;
2017-04-13;11:37:35:7631;16652;522;0;539;629;0;487;492;
2017-04-13;11:37:35:7631;16662;522;0;538;629;0;487;493;
2017-04-13;11:37:35:7631;16672;522;0;531;629;0;487;492;
2017-04-13;11:37:35:7631;16683;522;0;527;629;0;487;493;
2017-04-13;11:37:35:7631;16693;522;0;518;629;0;487;492;
2017-04-13;11:37:35:7631;16703;523;0;514;629;0;487;492;
2017-04-13;11:37:35:7631;16713;522;0;509;629;0;487;492;
2017-04-13;11:37:35:7631;16723;523;0;510;629;0;487;492;
2017-04-13;11:37:35:7631;16733;523;0;512;629;0;487;492;
2017-04-13;11:37:35:7631;16743;523;0;515;629;0;487;492;
2017-04-13;11:37:35:7631;16753;522;0;517;629;0;487;492;
2017-04-13;11:37:35:7631;16763;523;0;518;629;0;487;492;
2017-04-13;11:37:35:7636;16773;523;0;520;629;0;487;492;
2017-04-13;11:37:35:7636;16783;523;0;520;629;0;487;492;
2017-04-13;11:37:35:7636;16793;523;0;518;629;0;487;492;
2017-04-13;11:37:35:7636;16803;523;0;522;629;0;487;492;
2017-04-13;11:37:35:7636;16813;523;0;523;629;0;487;492;
2017-04-13;11:37:35:7636;16823;523;0;525;629;0;487;492;
2017-04-13;11:37:35:7636;16833;523;0;524;629;0;487;492;
2017-04-13;11:37:35:7636;16843;523;0;524;629;0;487;492;
2017-04-13;11:37:35:7636;16854;523;0;525;629;0;487;492;
2017-04-13;11:37:35:7636;16864;523;0;529;629;0;488;492;
2017-04-13;11:37:35:7636;16874;523;0;534;629;0;487;492;
2017-04-13;11:37:35:7641;16884;523;1198;538;629;0;488;492;
2017-04-13;11:37:35:7641;16894;523;0;536;629;0;488;492;
2017-04-13;11:37:35:7641;16904;523;0;531;629;0;488;492;
2017-04-13;11:37:35:7641;16914;523;0;524;629;0;487;492;
2017-04-13;11:37:35:7641;16924;523;0;520;629;0;487;492;
2017-04-13;11:37:35:7641;16934;523;0;517;629;0;487;492;
2017-04-13;11:37:35:7641;16944;523;0;517;630;0;488;492;
2017-04-13;11:37:35:7641;16954;523;0;515;629;0;488;492;
2017-04-13;11:37:35:7641;16964;523;0;512;629;0;488;492;
2017-04-13;11:37:35:7641;16974;523;0;509;629;0;488;492;
2017-04-13;11:37:35:7641;16984;523;0;509;630;0;488;492;
2017-04-13;11:37:35:7641;16994;523;0;509;629;0;488;492;
2017-04-13;11:37:35:7641;17004;523;0;510;629;0;488;492;
2017-04-13;11:37:35:7641;17014;523;0;507;629;0;488;492;
2017-04-13;11:37:35:7641;17024;523;0;504;630;0;489;492;
2017-04-13;11:37:35:7641;17034;523;0;501;629;0;488;492;
2017-04-13;11:37:35:7641;17044;523;0;498;629;0;488;492;
2017-04-13;11:37:35:7646;17054;523;0;494;629;0;488;492;
2017-04-13;11:37:35:7646;17064;523;0;491;629;0;488;492;
2017-04-13;11:37:35:7646;17074;523;0;492;629;0;488;492;
2017-04-13;11:37:35:7646;17084;523;0;493;629;0;489;492;
2017-04-13;11:37:35:7646;17094;523;0;495;629;0;489;492;
2017-04-13;11:37:35:7646;17104;523;0;498;629;0;489;492;
2017-04-13;11:37:35:7646;17114;523;0;502;629;0;488;492;
2017-04-13;11:37:35:7646;17124;523;0;507;629;0;489;492;
2017-04-13;11:37:35:7646;17134;523;0;509;629;0;489;492;
2017-04-13;11:37:35:7646;17144;523;0;508;629;0;489;492;
2017-04-13;11:37:35:7646;17154;523;0;507;629;0;489;492;
2017-04-13;11:37:35:7646;17164;523;0;504;629;0;489;492;
2017-04-13;11:37:35:7646;17174;522;0;505;629;0;489;492;
2017-04-13;11:37:35:7646;17184;523;0;506;629;0;489;492;
2017-04-13;11:37:35:7646;17195;522;0;505;629;0;489;492;
2017-04-13;11:37:35:7646;17205;522;0;509;629;0;489;492;
2017-04-13;11:37:35:7646;17215;522;0;512;629;0;489;492;
2017-04-13;11:37:35:7646;17225;522;0;516;629;0;490;492;
2017-04-13;11:37:35:7646;17235;521;0;517;629;0;490;492;
2017-04-13;11:37:35:7651;17245;521;0;514;632;0;489;493;
2017-04-13;11:37:35:7651;17255;521;0;511;629;0;489;491;
2017-04-13;11:37:35:7651;17265;521;0;513;629;0;489;492;
2017-04-13;11:37:35:7651;17275;520;0;517;631;0;489;492;
2017-04-13;11:37:35:7651;17285;521;0;519;629;0;490;492;
2017-04-13;11:37:35:7651;17295;520;0;521;629;0;489;492;
2017-04-13;11:37:35:7651;17305;521;0;525;629;0;491;492;
2017-04-13;11:37:35:7651;17315;520;0;526;629;0;491;492;
2017-04-13;11:37:35:7651;17325;520;0;526;629;0;491;492;
2017-04-13;11:37:35:7651;17335;520;0;524;629;0;491;492;
2017-04-13;11:37:35:7651;17345;520;0;520;630;0;491;492;
2017-04-13;11:37:35:7651;17355;520;0;514;630;0;491;492;
2017-04-13;11:37:35:7651;17366;521;0;508;629;0;491;492;
2017-04-13;11:37:35:7651;17376;520;0;501;629;0;491;492;
2017-04-13;11:37:35:7651;17386;521;0;496;630;0;491;492;
2017-04-13;11:37:35:7651;17396;520;0;499;630;0;491;492;
2017-04-13;11:37:35:7651;17406;521;0;504;630;0;491;492;
2017-04-13;11:37:35:7651;17416;520;0;511;630;0;491;492;
2017-04-13;11:37:35:7651;17426;521;0;523;630;0;491;492;
2017-04-13;11:37:35:7651;17436;520;557;531;631;0;491;492;
2017-04-13;11:37:35:7651;17446;521;0;536;631;0;491;492;
2017-04-13;11:37:35:7651;17456;520;0;531;631;0;491;492;
2017-04-13;11:37:35:7656;17466;520;0;524;631;0;491;492;
2017-04-13;11:37:35:7782;17476;520;0;519;630;0;491;492;
2017-04-13;11:37:35:7782;17486;520;0;519;630;0;491;492;
2017-04-13;11:37:35:7948;17496;520;0;519;631;0;492;492;
2017-04-13;11:37:35:8117;17506;520;0;519;631;0;491;492;
2017-04-13;11:37:35:8117;17516;520;0;520;630;0;491;492;
2017-04-13;11:37:35:8281;17526;520;0;522;631;0;491;491;
2017-04-13;11:37:35:8281;17536;520;0;524;630;0;491;492;
2017-04-13;11:37:35:8451;17546;520;0;524;631;0;491;492;
2017-04-13;11:37:35:8612;17556;519;0;523;631;0;491;492;
2017-04-13;11:37:35:8612;17566;520;0;524;630;0;492;492;
2017-04-13;11:37:35:8774;17576;519;0;524;631;0;491;492;
2017-04-13;11:37:35:8774;17586;520;0;522;631;0;491;492;
2017-04-13;11:37:35:8942;17596;519;0;520;631;0;491;492;
2017-04-13;11:37:35:9106;17606;520;0;521;631;0;491;492;
2017-04-13;11:37:35:9106;17616;519;0;521;631;0;491;492;
2017-04-13;11:37:35:9274;17626;520;0;518;631;0;491;492;
2017-04-13;11:37:35:9274;17636;519;0;520;631;0;491;492;
2017-04-13;11:37:35:9437;17646;520;0;523;631;0;491;492;
2017-04-13;11:37:35:9437;17656;519;0;527;631;0;491;492;
2017-04-13;11:37:35:9603;17666;520;0;528;631;0;492;492;
2017-04-13;11:37:35:9770;17676;519;0;528;631;0;491;492;
2017-04-13;11:37:35:9770;17686;519;0;528;631;0;492;492;
2017-04-13;11:37:35:9936;17696;519;0;528;631;0;491;492;
2017-04-13;11:37:36:0103;17707;519;0;532;631;0;491;491;
2017-04-13;11:37:36:0103;17717;519;0;533;631;0;492;491;
2017-04-13;11:37:36:0267;17727;519;0;530;632;0;492;491;
2017-04-13;11:37:36:0267;17737;519;0;528;631;0;492;491;
2017-04-13;11:37:36:0430;17747;519;0;525;631;0;492;491;
2017-04-13;11:37:36:0597;17757;518;0;525;630;0;492;492;
2017-04-13;11:37:36:0597;17767;519;0;526;628;0;492;492;
2017-04-13;11:37:36:0765;17777;518;0;524;631;0;493;492;
2017-04-13;11:37:36:0765;17787;519;0;521;632;0;493;492;
2017-04-13;11:37:36:0931;17797;518;0;518;635;0;493;491;
2017-04-13;11:37:36:1092;17807;519;0;517;635;0;493;491;
2017-04-13;11:37:36:1092;17817;518;0;515;633;0;493;492;
2017-04-13;11:37:36:1262;17827;519;0;514;635;0;493;492;
2017-04-13;11:37:36:1262;17837;518;0;512;637;0;493;491;
2017-04-13;11:37:36:1428;17847;519;0;509;641;0;493;490;
2017-04-13;11:37:36:1592;17857;518;0;510;644;0;496;488;
2017-04-13;11:37:36:1592;17867;519;0;513;646;0;498;486;
2017-04-13;11:37:36:1763;17878;518;0;518;647;0;498;486;
2017-04-13;11:37:36:1924;17888;518;0;519;650;0;498;487;
2017-04-13;11:37:36:1924;17898;518;0;520;654;0;498;485;
2017-04-13;11:37:36:2089;17908;518;0;524;660;0;499;483;
2017-04-13;11:37:36:2252;17918;518;481;535;668;0;499;481;
2017-04-13;11:37:36:2257;17928;518;0;539;672;0;498;481;
2017-04-13;11:37:36:2422;17938;518;0;537;676;0;499;483;
2017-04-13;11:37:36:2422;17948;518;0;535;682;0;500;483;
2017-04-13;11:37:36:2585;17958;518;0;536;688;0;501;482;
2017-04-13;11:37:36:2585;17968;518;0;536;692;0;500;480;
2017-04-13;11:37:36:2753;17978;517;0;538;692;0;501;483;
2017-04-13;11:37:36:2917;17988;518;0;541;689;0;500;490;
2017-04-13;11:37:36:2917;17998;517;0;540;681;0;500;497;
2017-04-13;11:37:36:3085;18008;518;0;539;672;0;499;509;
2017-04-13;11:37:36:3085;18018;517;0;546;667;0;499;525;
2017-04-13;11:37:36:3248;18028;518;0;555;667;0;501;533;
2017-04-13;11:37:36:3422;18038;517;0;566;669;0;501;537;
2017-04-13;11:37:36:3422;18048;518;0;575;671;0;501;539;
2017-04-13;11:37:36:3579;18058;517;0;585;672;0;502;550;
2017-04-13;11:37:36:3579;18068;518;0;593;674;0;502;556;
2017-04-13;11:37:36:3746;18078;517;0;600;676;0;502;560;
2017-04-13;11:37:36:3912;18088;518;0;606;682;0;502;564;
2017-04-13;11:37:36:3912;18098;517;0;607;684;0;503;565;
2017-04-13;11:37:36:4119;18108;518;0;605;680;0;503;568;
2017-04-13;11:37:36:4119;18118;517;0;602;674;0;503;576;
2017-04-13;11:37:36:4243;18128;518;0;598;672;0;503;582;
2017-04-13;11:37:36:4413;18138;517;0;596;672;0;504;585;
2017-04-13;11:37:36:4413;18148;518;0;593;675;0;504;586;
2017-04-13;11:37:36:4579;18158;517;0;594;678;0;505;587;
2017-04-13;11:37:36:4744;18168;518;0;597;679;0;509;590;
2017-04-13;11:37:36:4744;18178;517;0;599;679;0;509;592;
2017-04-13;11:37:36:4909;18188;518;0;599;680;0;510;598;
2017-04-13;11:37:36:4909;18198;517;0;601;680;0;511;602;
2017-04-13;11:37:36:5079;18208;518;0;601;681;0;512;608;
2017-04-13;11:37:36:5239;18219;517;0;601;681;0;513;613;
2017-04-13;11:37:36:5239;18229;517;0;601;680;0;512;617;
2017-04-13;11:37:36:5404;18239;517;0;605;680;0;515;625;
2017-04-13;11:37:36:5404;18249;517;0;610;683;0;517;639;
2017-04-13;11:37:36:5609;18259;517;0;619;685;0;521;649;
2017-04-13;11:37:36:5609;18269;517;0;625;687;0;526;660;
2017-04-13;11:37:36:5789;18279;517;0;630;688;0;527;674;
2017-04-13;11:37:36:5789;18289;517;0;632;689;0;531;685;
2017-04-13;11:37:36:5954;18299;517;0;639;694;0;534;694;
2017-04-13;11:37:36:6119;18309;517;0;647;696;0;538;699;
2017-04-13;11:37:36:6119;18319;517;0;660;697;0;541;706;
2017-04-13;11:37:36:6285;18329;517;0;672;696;0;543;715;
2017-04-13;11:37:36:6285;18339;517;0;689;676;0;544;723;
2017-04-13;11:37:36:6450;18349;517;0;705;689;0;546;723;
2017-04-13;11:37:36:6620;18359;516;0;727;693;0;547;728;
2017-04-13;11:37:36:6620;18369;517;0;751;692;0;546;736;
2017-04-13;11:37:36:6780;18379;517;0;774;688;0;547;745;
2017-04-13;11:37:36:6950;18390;517;0;796;680;0;547;760;
2017-04-13;11:37:36:6950;18400;517;0;814;683;0;547;768;
2017-04-13;11:37:36:7115;18410;517;0;830;689;0;549;770;
2017-04-13;11:37:36:7115;18420;517;0;846;692;0;549;776;
2017-04-13;11:37:36:7285;18430;517;0;857;688;0;549;783;
2017-04-13;11:37:36:7445;18440;517;0;869;686;0;549;790;
